"Gunman scorned California garlic festival on social media before mass shooting","World-articles-txt/articles720txt","30 Jul 2019 06:41PM","US,gun crime,California,mass shooting,World"
"US House Speaker Pelosi in Central America as Trump seeks asylum deals","World-articles-txt/articles721txt","09 Aug 2019 04:15AM","Central America,congressional delegation,Donald Trump,Nancy Pelosi,Guatemala,World"
"Trump criticises French president for sending Iran 'mixed signals'","World-articles-txt/articles722txt","09 Aug 2019 04:09AM","French president,Iran,Donald Trump,Emmanuel Macron,World"
"NRA criticises US presidential candidates after mass shootings","World-articles-txt/articles723txt","09 Aug 2019 03:46AM","National Rifle Association,presidential candidates,mass shootings,gun buyers,Mitch McConnell,World"
"Dense breast notification laws not leading to more screening ultrasounds","World-articles-txt/articles724txt","09 Aug 2019 03:45AM","U.S.,mammography,Christoph Lee,Richard,medical health,Bleicher,World"
"Puerto Rico's new governor says she intends to remain in office","World-articles-txt/articles725txt","09 Aug 2019 03:23AM","Wanda Vazquez,Ricardo Rossello,Puerto Rico,World"
"Trump blasted as pressure mounts for gun controls","World-articles-txt/articles726txt","09 Aug 2019 02:51AM","gun control,Donald Trump,El Paso,news and politics,World"
"Sarepta says adverse event report for DMD gene therapy erroneously submitted","World-articles-txt/articles727txt","09 Aug 2019 12:47AM","FDA,U.S.,medical health,gene therapy,DMD,Sarepta,World"
"Diabetes risk tied to common chemicals, curbed by healthy habits","World-articles-txt/articles728txt","08 Aug 2019 11:56PM","Diabetes Care,Claudio,health,PFA,diabetes,PFOA,World"
"Moldova reports two more outbreaks of African swine fever: OIE","World-articles-txt/articles729txt","08 Aug 2019 10:15PM","pets,swine,World Organisation for Animal Health,Moldova,OIE,World"
"FDA tells four firms to stop selling flavored e-cigarette, hookah products","World-articles-txt/articles730txt","08 Aug 2019 10:15PM","business and finance,FDA,U.S.,tobacco,World"
"Latin America set for feeble growth of 0.5% in 2019: UN","World-articles-txt/articles731txt","01 Aug 2019 06:12AM","Latin America,United Nations,economic commission,Alicia Barcena,Business"
"Trump slams prosecutors in court-martial of Navy SEAL","World-articles-txt/articles732txt","01 Aug 2019 05:51AM","Navy SEAL,Donald Trump,Edward Gallagher,murder charges,Islamic State,World"
"Russian doctors say no poison detected in jailed Kremlin critic","World-articles-txt/articles733txt","01 Aug 2019 05:10AM","Alexei Navalny,poison,Alexei Tokarev,Anastasia Vasilyeva,World"
"Trump reveals name for Mongolian gift horse","World-articles-txt/articles734txt","01 Aug 2019 05:07AM","Mongolia,Battulga Khaltmaa,horse,Victory,Donald Trump,World"
"Al-Qaeda heir Hamza bin Laden killed: US media","World-articles-txt/articles735txt","01 Aug 2019 05:01AM","Hamza bin Laden,Osama,al-Qaeda leader,World"
"US puts sanctions on Iranian foreign minister Zarif, who says they won't affect him","World-articles-txt/articles736txt","01 Aug 2019 04:54AM","Iran,United States,World"
"US nurses may not be ready for nuclear emergencies","World-articles-txt/articles737txt","01 Aug 2019 02:50AM","Public Health Preparedness,Reuters Health,U.S.,medical health,nuclear,Tener Veenema,World"
"Can diet help cancer treatment? Study in mice offers clues","World-articles-txt/articles738txt","01 Aug 2019 02:39AM","diet,diabetes,hypertension,cancer,amino acid,Jason Locasale,World"
"Greenpeace warrior Steve Sawyer dies ","World-articles-txt/articles739txt","01 Aug 2019 02:06AM","Greenpeace,Rainbow Warrior,Steve Sawyer,lung cancer,World"
"UN Security Council to discuss North Korea missile tests","World-articles-txt/articles740txt","01 Aug 2019 02:00AM","news and politics,Britain,France,closed-doors,Germany,North Korea,World"
"Australian bush resort probed for wombat shooting tours ","World-articles-txt/articles741txt","31 Jul 2019 03:42PM","Australia,wildlife,World"
"Orion, Bayer prostate cancer drug gets FDA approval","World-articles-txt/articles742txt","31 Jul 2019 02:51PM","prostate cancer,FDA,Finland,Bayer,medical health,Germany,World"
"Dozens dead in Afghan bus blast as US envoy signals peace progress","World-articles-txt/articles743txt","31 Jul 2019 01:51PM","Afghanistan,World"
"US, China to hold more trade talks after 'constructive' meeting","World-articles-txt/articles744txt","31 Jul 2019 01:45PM","United States,business and finance,Donald Trump,China,Business"
"Rare photo captures sea lion falling into mouth of whale","World-articles-txt/articles745txt","31 Jul 2019 10:58AM","photography,nature,World"
"US to renew sanctions waivers for five Iran nuclear programmes","World-articles-txt/articles746txt","31 Jul 2019 07:44AM","sanctions waivers,Iran,nuclear programmes,Mike Pompeo,World"
"In new attack, Trump says US intelligence agencies 'run amok'","World-articles-txt/articles747txt","31 Jul 2019 07:29AM","Donald Trump,World"
"Canada miner apologises for violating Guatemala protesters' rights ","World-articles-txt/articles748txt","31 Jul 2019 07:10AM","Canada,mining,human rights,Tahoe,World"
"Over 900 children separated at US border since policy halted: ACLU","World-articles-txt/articles749txt","31 Jul 2019 07:06AM","United States,Mexico,World"
"New UK PM Johnson heads to Northern Ireland, Brexit's toughest riddle","World-articles-txt/articles750txt","31 Jul 2019 06:32AM","Brexit,Boris Johnson,Northern Ireland,nationwide tour,World"
"Ross to attend Venezuela summit in Peru on Tuesday, US says","World-articles-txt/articles751txt","03 Aug 2019 01:14AM","Venezuela,Peru,World"
"Saudi wins praise, ire as guardianship rules eased","World-articles-txt/articles752txt","03 Aug 2019 12:58AM","Saudi Arabia,Bangkok,Washington,World"
"US imposes new sanctions on Russia over Skripal poisoning","World-articles-txt/articles753txt","03 Aug 2019 12:44AM","Donald Trump,Russia,World"
"'Forgotten' Roma Holocaust marked at Auschwitz ceremony","World-articles-txt/articles754txt","03 Aug 2019 12:35AM","Roma,Auschwitz,World"
"Benin court bans presidential rival from elections ","World-articles-txt/articles755txt","03 Aug 2019 12:31AM","Benin,World"
"African swine fever hits sixth pig farm in Bulgaria","World-articles-txt/articles756txt","03 Aug 2019 12:30AM","pets,swine,Bulgaria,World"
"NYC policeman should be fired for fatal chokehold in 2014 Eric Garner arrest, department judge rules","World-articles-txt/articles757txt","03 Aug 2019 12:05AM","Daniel Pantaleo,Eric Garner,New York Police Department,World"
"North Korea's Kim won't 'disappoint me', despite missile tests: Trump","World-articles-txt/articles758txt","02 Aug 2019 11:58PM","North Korea,Kim Jong Un,Donald Trump,United States,World"
"Trump impeachment momentum grows as Democrats pass milestone","World-articles-txt/articles759txt","02 Aug 2019 11:46PM","Donald Trump,United States,World"
"Only one in six US universities are smoke-free","World-articles-txt/articles760txt","02 Aug 2019 11:25PM","Reuters Health,education,U.S.,Blake,tobacco,ANRF,World"
"Brits arrested in record Australia drug bust","World-articles-txt/articles761txt","14 Aug 2019 05:40PM","New Zealand,Australia,drugs,World"
"Body odour? Bacteria-embedded bodysuit may help","World-articles-txt/articles762txt","14 Aug 2019 05:36PM","science,sports,fashion,biology,World"
"No-deal Brexit would betray Britain: ex-finance minister","World-articles-txt/articles763txt","14 Aug 2019 04:51PM","Brexit,Philip Hammond,World"
"AstraZeneca scores win in race to treat ovarian cancer","World-articles-txt/articles764txt","14 Aug 2019 04:11PM","GlaxoSmithKline,ovarian cancer,medical health,Lynparza,World"
"Disneyland Shanghai sued over 'double standards'","World-articles-txt/articles765txt","14 Aug 2019 03:57PM","Disneyland,travel,tourism,Business"
"Fire rages on Greece's Evia, threat to people averted","World-articles-txt/articles766txt","14 Aug 2019 03:42PM","Greece,Evia,wildfire,forest,environment,climate change,World"
"Mexico, US to exchange information on El Paso shooting","World-articles-txt/articles767txt","14 Aug 2019 01:31PM","El Paso,Mexico,US,gun violence,World"
"War-hardened Afghans discover a new sport: Rugby","World-articles-txt/articles768txt","14 Aug 2019 01:29PM","Afghanistan,rugby,Kabul,Sport"
"Giant penguin fossil found in New Zealand","World-articles-txt/articles769txt","14 Aug 2019 12:12PM","New Zealand,animals,World"
"Trump assailed for hands-off stance on Hong Kong","World-articles-txt/articles770txt","14 Aug 2019 11:54AM","Beijing,Hong Kong,Donald Trump,China,news and politics,responsibly,World"
"Trump accuses China's Xi of failing to halt fentanyl exports to US","World-articles-txt/articles771txt","02 Aug 2019 11:00PM","Xi Jinping,Donald Trump,China,fentanyl,US China trade war,World"
"India warns tourists to leave Kashmir over 'terror' threat","World-articles-txt/articles772txt","02 Aug 2019 10:55PM","'terror,Pakistan,Kashmir,news and politics,India,Asia"
"Doctors extract 526 teeth from Indian boy","World-articles-txt/articles773txt","02 Aug 2019 10:46PM","southern,Chennai,medical health,Senthilnathan P,seven-year-old,India,World"
"July heatwave in Europe up to 3 degrees Celsius hotter due to climate change","World-articles-txt/articles774txt","02 Aug 2019 08:24PM","Europe,heatwave,climate change,World"
"South Korean anti-bullying campaigner, Thai human rights activist win Asia's 'Nobel prize'","World-articles-txt/articles775txt","02 Aug 2019 08:07PM","Asia,human rights,Ramon Magsaysay Award,Asia"
"An Arctic 'miracle': Icebreaker salvages lost recordings of Beluga whales","World-articles-txt/articles776txt","02 Aug 2019 06:41PM","Sweden,sports,Beluga whale,Josh Jones,Brice Loose,Oden,World"
"British town evacuated as dam disintegrates","World-articles-txt/articles777txt","02 Aug 2019 06:15PM","England,Britain,floods,World"
"Congo races to contain Ebola after gold miner contaminates several in Goma","World-articles-txt/articles778txt","02 Aug 2019 06:00PM","Jean-Jacques Muyembe,hemorrhagic,medical health,Ebola,Goma,Congo,World"
"German customs seize record 4.5 tonnes of cocaine","World-articles-txt/articles779txt","02 Aug 2019 05:48PM","Germany,drugs,World"
"US formally withdraws from 1987 nuclear pact with Russia","World-articles-txt/articles780txt","02 Aug 2019 05:15PM","Russia,United States,Cold War,INF,nuclear weapons,World"
"Commentary: How real is the threat of a US-China currency war?","World-articles-txt/articles781txt","06 Aug 2019 02:35PM","US China trade war,yuan,currency,currency manipulator,China,United States,Commentary"
"US ends visa-free entry for foreigners who have visited North Korea","World-articles-txt/articles782txt","06 Aug 2019 02:07PM","US,North Korea,tourism,World"
"Reject language from leaders that 'normalises racist sentiments': Barack Obama","World-articles-txt/articles783txt","06 Aug 2019 01:33PM","Barack Obama,Texas,Ohio,terrorism,World"
"EU regulators approve Sanofi, Regeneron's Dupixent for adolescent cases","World-articles-txt/articles784txt","06 Aug 2019 01:25PM","Regeneron,U.S.,Europe,medical health,Dupixent,Sanofi,World"
"Mozambique rivals to sign final peace deal ","World-articles-txt/articles785txt","06 Aug 2019 01:24PM","Mozambiqu,Filipe Nyusi,World"
"Quarter of world's population facing extreme water stress","World-articles-txt/articles786txt","06 Aug 2019 01:12PM","water,World Resources Institute,World"
"Trump shrugs off trade war concerns; China warns of market chaos","World-articles-txt/articles787txt","06 Aug 2019 01:05PM","business and finance,U.S.,trade war,Donald Trump,United States,China,Business"
"Air China to suspend flights on Beijing-Hawaii route","World-articles-txt/articles788txt","06 Aug 2019 01:03PM","Air China,aviation,US-China trade war,Business"
"Murder, 'gay-hunters' strike terror in Russia's LGBT community ","World-articles-txt/articles789txt","06 Aug 2019 12:06PM","Russia,LGBT,activism,crime,murder,World"
"Former Zimbabwe leader Mugabe in Singapore hospital since May: President","World-articles-txt/articles790txt","06 Aug 2019 11:46AM","Zimbabwe,Singapore,Robert Mugabe,Singapore"
"Trump says North Korea's Kim sent 'very beautiful letter'; new meeting possible","World-articles-txt/articles791txt","09 Aug 2019 11:41PM","Donald Trump,Kim Jong Un,World"
"Trump says Republicans ready to impose gun background checks","World-articles-txt/articles792txt","09 Aug 2019 10:12PM","Donald Trump,World"
"Italy's League seeks to trigger elections, files censure motion","World-articles-txt/articles793txt","09 Aug 2019 09:59PM","Italy,World"
"Rare giant panda twins born at Belgian zoo","World-articles-txt/articles794txt","09 Aug 2019 09:57PM","animals,World"
"Portugal prepares to ration fuel before tanker drivers strike","World-articles-txt/articles795txt","09 Aug 2019 09:54PM","Portugal,World"
"France mourns mayor killed 'for a pile of stones'","World-articles-txt/articles796txt","09 Aug 2019 09:53PM","France,World"
"Bayer has not proposed paying US$8 billion to settle US Roundup claims: mediator","World-articles-txt/articles797txt","09 Aug 2019 09:10PM","personal finance,U.S.,Bayer,Ken Feinberg,World"
"Can we eat meat and still tame global warming?","World-articles-txt/articles798txt","09 Aug 2019 08:57PM","climate change,food,World"
"Australia pledges to stop exporting its trash","World-articles-txt/articles799txt","09 Aug 2019 07:52PM","business and finance,Scott Morrison,Australia,climate change,World"
"Fairway to heaven? UK cathedral golf course draws fans","World-articles-txt/articles800txt","09 Aug 2019 07:48PM","England,golf,sport,religion,Sport"
"China tells UK to back off after minister's call for probe into Hong Kong protests","World-articles-txt/articles801txt","11 Aug 2019 12:02AM","Hong Kong,China,UK,Hong Kong protests,Asia"
"Trump says North Korea's Kim wants to resume nuclear talks","World-articles-txt/articles802txt","10 Aug 2019 10:33PM","Donald Trump,Kim Jong Un,United States,North Korea,news and politics,World"
"Missing Irish teen's mother thanks Malaysia search team","World-articles-txt/articles804txt","10 Aug 2019 09:32PM","news and politics,Malaysia,Asia"
"Organizers of El Paso march say they will stand against hatred, a week after massacre","World-articles-txt/articles805txt","10 Aug 2019 09:14PM","Donald Trump,news and politics,World"
"UK may lack ships to police waters after Brexit: Government leak","World-articles-txt/articles806txt","10 Aug 2019 06:46PM","Brexit,United Kingdom,European Union,France,World"
"Tanzania tanker blast kills more than 60, injures dozens as crowds siphon fuel","World-articles-txt/articles807txt","10 Aug 2019 05:23PM","Tanzania,World"
"Israel army says killed 4 armed Palestinians on Gaza border","World-articles-txt/articles808txt","10 Aug 2019 05:00PM","Israel,Palestine,World"
"Russia missile test blast kills five nuclear agency staff","World-articles-txt/articles809txt","10 Aug 2019 04:58PM","news and politics,Russia,nuclear,World"
"Muslims at haj gather on Mount Arafat in Saudi Arabia to atone for sins","World-articles-txt/articles810txt","10 Aug 2019 04:52PM","Saudi Arabia,religion & spirituality,Islam,World"
"Brazil inmates 'suffocated' during transfer after prison riot","World-articles-txt/articles811txt","01 Aug 2019 01:52AM","Brazil,inmates,prison riots,suffocated,Altamira,Para,World"
"China stakes claim to ASEAN 'neighbourhood' as Pompeo jets in for Bangkok talks","World-articles-txt/articles812txt","01 Aug 2019 01:11AM","China,ASEAN,contested seas,Mike Pompeo,Wang Yi,Code of Conduct,Asia"
"Russia's Putin orders army to help battle wildfires in Siberia","World-articles-txt/articles813txt","01 Aug 2019 12:52AM","Siberia,wildfires,Vladimir Putin,environmentalists,World"
"Morocco king marks 20 years with loyalty pledge","World-articles-txt/articles814txt","01 Aug 2019 12:38AM","Morocco,King Mohammed VI,Tetouan,Crown Prince,Moulay Hassan,World"
"Spanish homeless camp in tourist hotspot to demand housing","World-articles-txt/articles815txt","01 Aug 2019 12:34AM","Miguel Carrera,Madrid,tourist hotspot,homeless,Spain,World"
"Dutchman sentenced over horse meat scandal arrested in Spain","World-articles-txt/articles816txt","01 Aug 2019 12:05AM","sports,Europe,horse meat,France,Spain,World"
"Italy bars McDonald's fast-food amidst monuments of ancient Rome","World-articles-txt/articles817txt","31 Jul 2019 11:58PM","McDonald,Rome,Italy,Business"
"Puerto Rico's outgoing governor names successor","World-articles-txt/articles818txt","31 Jul 2019 11:51PM","Ricardo Rossello,Puerto Rico,World"
"12 killed as flooding paralyses Pakistan's Karachi ","World-articles-txt/articles819txt","31 Jul 2019 11:12PM","Karachi,Pakistan,floods,World"
"New tours, painful reminders in Lithuania after hit Chernobyl show","World-articles-txt/articles820txt","31 Jul 2019 11:04PM","Lithuania,Chernobyl,World"
"Guatemalans protest controversial US migrant pact","World-articles-txt/articles821txt","01 Aug 2019 09:10AM","Guatemala,news and politics,World"
"Rights groups defend journalist Greenwald after threats in Brazil","World-articles-txt/articles822txt","01 Aug 2019 08:57AM","Brazil,news and politics,World"
"British PM Johnson faces first electoral test in vote for Welsh parliamentary seat","World-articles-txt/articles823txt","01 Aug 2019 08:46AM","United Kingdom,Brexit,news and politics,Boris Johnson,World"
"Third Ebola case detected in DR Congo's Goma","World-articles-txt/articles824txt","01 Aug 2019 07:22AM","World"
"Rugby: Australia's Folau launches legal action over homophobia sacking","World-articles-txt/articles825txt","01 Aug 2019 07:21AM","Australia,news and politics,rugby,Sport"
"Oklahoma makes final bid to hold J&J responsible for opioid epidemic","World-articles-txt/articles826txt","01 Aug 2019 06:46AM","Johnson & Johnson,Oklahoma,World"
"US Senate confirms Craft as ambassador to United Nations","World-articles-txt/articles827txt","01 Aug 2019 06:23AM","Kelly Craft,US Senate,United Nations,UN ambassador,World"
"Commentary: These low interest rates around the world are here to stay","World-articles-txt/articles828txt","01 Aug 2019 06:22AM","US Federal Reserve,interest rates,mortgages,global economy,Commentary"
"Venezuela government, opposition reopen Barbados talks","World-articles-txt/articles829txt","01 Aug 2019 06:19AM","Venezuela,Barbados,Nicolas Maduro,Juan Guaido,World"
"US agency names Venezuelan minister among 'most wanted' fugitives","World-articles-txt/articles830txt","01 Aug 2019 06:16AM","Venezuela,Tareck El Aissami,Nicolas Maduro,narcotics trafficking,World"
"Virtual reality experiences can help ease severe pain","World-articles-txt/articles831txt","15 Aug 2019 02:11AM","virtual reality,Sweden,PLoS ONE,medical health,Los Angeles,Brennan Spiegel,World"
"Argentine president announces salary hikes, tax cuts after poll setback ","World-articles-txt/articles832txt","15 Aug 2019 02:05AM","Argentina,tax cut,salary hikes,Mauricio Macri,minimum wage,Business"
"No UK trade deal if Brexit undermines Good Friday accord: Pelosi","World-articles-txt/articles833txt","15 Aug 2019 02:00AM","Nancy Pelosi,trade pact,Northern Ireland,peace accord,Good Friday Agreement,World"
"Canada ethics watchdog says Trudeau broke rules, finding could hit election hopes","World-articles-txt/articles834txt","15 Aug 2019 01:34AM","Justin Trudeau,Canada,Liberals,conflict of interest,ethics,World"
"Presidential contender Harris proposes ways to combat domestic terrorism","World-articles-txt/articles835txt","15 Aug 2019 01:18AM","El Paso,domestic terrorism,California,Kamala Harris,mass shootings,World"
"Portugal's striking fuel-tanker drivers ready to talk to employers","World-articles-txt/articles836txt","15 Aug 2019 01:11AM","Portugal,fuel-tanker drivers,industrial stoppage,petrol rationing,strike,Business"
"US FDA approves TB Alliance's treatment for drug-resistant tuberculosis","World-articles-txt/articles837txt","15 Aug 2019 01:00AM","FDA,tuberculosis,medical health,U.S. Food and Drug Administration,TB Alliance,World"
"Burundi starts Ebola vaccines for health workers: WHO","World-articles-txt/articles838txt","15 Aug 2019 12:55AM","Burundi,World Health Organization,medical health,health,Congo,WHO,World"
"Israeli stewardess dies after contracting measles on flight from New York","World-articles-txt/articles839txt","15 Aug 2019 12:02AM","measles,health,diseases,World"
"With 78 days to Brexit, British parliament ready to take on PM","World-articles-txt/articles840txt","14 Aug 2019 11:52PM","European Union,Brexit,Boris Johnson,British parliament,Philip Hammond,World"
"Underestimating China a 'catastrophic failure': Aussie intel chair","World-articles-txt/articles841txt","08 Aug 2019 12:30PM","China,Australia,World"
"Trump says he may commute sentence of former Illinois governor","World-articles-txt/articles842txt","08 Aug 2019 12:26PM","Rod Blagojevich,US,Donald Trump,World"
"WhatsApp flaw allows hackers to manipulate messages: Cybersecurity firm","World-articles-txt/articles843txt","08 Aug 2019 12:17PM","WhatsApp,privacy,hackers,cybersecurity,World"
"Democrats sue to compel ex-White House counsel McGahn's testimony in Trump-Russia probe","World-articles-txt/articles844txt","08 Aug 2019 12:12PM","Don McGahn,Donald Trump,Robert Mueller,US,White House,World"
"Climate change could wipe out California's Joshua trees by end of century","World-articles-txt/articles845txt","08 Aug 2019 11:36AM","California,US,climate change,World"
"Onboard toys, pregnancy tests await migrant mothers-to-be","World-articles-txt/articles846txt","08 Aug 2019 11:33AM","Italy,migrants,Doctors Without Borders,World"
"US raises Hong Kong travel advisory level amid plans for airport protest ","World-articles-txt/articles847txt","08 Aug 2019 09:52AM","travel,Hong Kong protests,Asia"
"Alaska lawsuit seeks to block Trump road deal through refuge","World-articles-txt/articles848txt","08 Aug 2019 09:50AM","US,Alaska,wildlife,World"
"Kashmir crisis: US supports direct dialogue between Pakistan, India ","World-articles-txt/articles849txt","08 Aug 2019 09:29AM","Pakistan,India and Pakistan,Kashmir,United States,news and politics,India,World"
"US immigration agents arrest 680 workers at Mississippi plants","World-articles-txt/articles850txt","08 Aug 2019 08:07AM","US,immigrants,World"
"Car bombs, gunfire hit government military base in southern Somalia","World-articles-txt/articles851txt","14 Aug 2019 07:00PM","car bomb,Somalia,al Shabaab,World"
"US lawmakers push Mylan, Teva over drug pricing probe: statement","World-articles-txt/articles852txt","14 Aug 2019 06:55PM","Bernie Sanders,oversight,U.S.,Mylan,news and politics,Teva,World"
"Notre-Dame cathedral 'still at risk of collapse' after fire","World-articles-txt/articles853txt","14 Aug 2019 06:54PM","Notre-Dame,France,Paris,World"
"Secret Russia weapon project: Gamechanger or PR stunt?","World-articles-txt/articles854txt","14 Aug 2019 06:53PM","Vladimir Putin,nuclear-powered,Kremlin,technology & computing,US,World"
"Tears as Italy marks bridge disaster in shadow of political crisis","World-articles-txt/articles855txt","14 Aug 2019 06:45PM","Matteo Salvini,Italy,Genoa,World"
"Accused New Zealand gunman's letter from jail circulates online","World-articles-txt/articles856txt","14 Aug 2019 06:34PM","Christchurch shootings,New Zealand,Jacinda Ardern,Brenton Tarrant,World"
"Volunteer hikers describe moment they found missing Irish teen's body lying by a stream","World-articles-txt/articles857txt","14 Aug 2019 06:23PM","Nora Quoirin,Malaysia,Asia"
"Women expected to sue Jeffrey Epstein's estate over sexual abuse claims","World-articles-txt/articles858txt","14 Aug 2019 06:12PM","New York,Jeffrey Epstein,Jennifer Araoz,World"
"Twitter to let users follow interests as well as people","World-articles-txt/articles859txt","14 Aug 2019 05:47PM","Twitter,World"
"Ardern backs Pacific on climate, puts heat on Australia","World-articles-txt/articles860txt","14 Aug 2019 05:42PM","Scott Morrison,Pacific islands,Australia,climate change,World"
"Trump touts Afghan peace 'progress' but warns can kill millions","World-articles-txt/articles861txt","03 Aug 2019 07:25AM","Donald Trump,Afghanistan,World"
"US policeman suspended over choking death of black man","World-articles-txt/articles862txt","03 Aug 2019 07:18AM","Eric Garner,crime,United States,Black Lives Matter,World"
"Russian opposition plans new election protest despite crackdown","World-articles-txt/articles863txt","03 Aug 2019 07:12AM","Vladimir Putin,Moscow,Russia,World"
"US Navy pilot killed in California crash was 33-year-old lieutenant","World-articles-txt/articles864txt","03 Aug 2019 07:11AM","US Navy,Charles Walker,California,World"
"Colombian cocaine crops reduce but still world's largest: UN ","World-articles-txt/articles865txt","03 Aug 2019 06:46AM","Colombia,Pierre Lapaque,World"
"Demise of US-Russia nuclear treaty fuels fears of new arms race","World-articles-txt/articles866txt","03 Aug 2019 06:36AM","INF,China,Washington,Russia,World"
"Five things to know about fentanyl, America's deadliest drug","World-articles-txt/articles867txt","03 Aug 2019 06:31AM","China,fentanyl,World"
"Commentary: The long, winding road back to a US-China trade deal","World-articles-txt/articles868txt","03 Aug 2019 06:03AM","China,United States,US China trade war,Donald Trump,Xi Jinping,G20,Commentary"
"Canada raises detained citizens with China","World-articles-txt/articles869txt","03 Aug 2019 05:17AM","Canada,China,World"
"Pilot of firefighting plane dies in France","World-articles-txt/articles870txt","03 Aug 2019 05:15AM","France,Generac,World"
"Top US lawmaker demands answers in Jeffrey Epstein's death","World-articles-txt/articles871txt","13 Aug 2019 03:29PM","US Bureau of Prisons,Jeffrey Epstein,William Barr,World"
"1 dead after knife rampage in downtown Sydney; suspect arrested ","World-articles-txt/articles872txt","13 Aug 2019 01:23PM","Sydney,police,crime,Australia,World"
"Argentina turns back to Peronism in rebuke to Macri","World-articles-txt/articles873txt","13 Aug 2019 10:32AM","Argentina,Alberto Fernandez,politicians,World"
"Australia offers climate funding to Pacific islands","World-articles-txt/articles874txt","13 Aug 2019 09:45AM","business and finance,Pacific island,Pacific,Australia,World"
"Mexico march demands justice for girls allegedly raped by police","World-articles-txt/articles875txt","13 Aug 2019 08:51AM","Mexico,protest,World"
"Trump considering North Korea envoy as next ambassador to Russia","World-articles-txt/articles876txt","13 Aug 2019 08:02AM","Stephen Biegun,denuclearisation,North Korea,diplomat,ambassador,Russia,World"
"Congo's Ebola treatment trial narrows to two promising drugs","World-articles-txt/articles877txt","13 Aug 2019 07:25AM","Ebola,Congo,clinical trial,drugs,REGN-EB3,mAb114,World"
"US House panel ponders ending break early to pursue gun legislation","World-articles-txt/articles878txt","13 Aug 2019 06:44AM","Texas,Ohio,gun violence,recess,World"
"Commentary: Job snobs? Is pickiness the key reason for unemployment?","World-articles-txt/articles879txt","13 Aug 2019 06:24AM","job,employment,fresh graduates,work-life,Commentary"
"Canada teen murder suspects died in apparent 'suicides by gunfire': Police","World-articles-txt/articles880txt","13 Aug 2019 05:52AM","Canada,murder,World"
"Death toll in UK hospital listeria outbreak rises to six","World-articles-txt/articles881txt","01 Aug 2019 07:00PM","UK,news and politics,listeria,World"
"US secretary of state criticises China's dams on Mekong River","World-articles-txt/articles882txt","01 Aug 2019 06:58PM","Mike Pompeo,China,Mekong River,United States,Bangkok,Thailand,Asia"
"Shell not taking British-flagged tankers through Hormuz","World-articles-txt/articles883txt","01 Aug 2019 06:46PM","Shell,Iran,van Beurden,Hormuz,automotive,World"
"Rwanda seals Congo border after third Ebola case in Goma","World-articles-txt/articles884txt","01 Aug 2019 06:31PM","Rwanda,news and politics,Goma,Congo,Congolese,World"
"US teen in Italy police murder 'didn't know friend was armed'","World-articles-txt/articles885txt","01 Aug 2019 06:21PM","Italy,Rome,crime,World"
"Channelling Trump, Cambodia says US officials can 'pack up and leave'","World-articles-txt/articles886txt","01 Aug 2019 06:08PM","Cambodia,United States,Hun Sen,Phnom Penh,Asia"
"Australia pledges US$55 million to fight human trafficking in Southeast Asia","World-articles-txt/articles887txt","01 Aug 2019 06:00PM","Myanmar,human trafficking,Marise Payne,ASEAN,Australia,World"
"China says has begun purchase of more US farm goods","World-articles-txt/articles888txt","01 Aug 2019 06:00PM","business and finance,trade war,Donald Trump,China,Business"
"Iran says US sanctioning of top diplomat 'childish' as tensions rise","World-articles-txt/articles889txt","01 Aug 2019 05:10PM","Iran,United States,World"
"UN nuclear watchdog aims to name permanent chief by October","World-articles-txt/articles890txt","01 Aug 2019 05:05PM","Yukiya Amano,United Nations,International Atomic Energy Agency,World"
"After protests, Alamos CEO defends Turkish mine project against 'misinformation'","World-articles-txt/articles891txt","07 Aug 2019 11:03PM","Alamos,Turkey,science,cyanide,John McCluskey,Business"
"Uncertain welcome awaits Trump in Ohio and Texas after deadly mass shootings","World-articles-txt/articles892txt","07 Aug 2019 10:26PM","Donald Trump,El Paso,Texas,Ohio,World"
"Staring at seagulls can stop them stealing food, research shows","World-articles-txt/articles893txt","07 Aug 2019 09:56PM","United Kingdom,animals,World"
"Novartis says knew about Zolgensma data problems before US approval","World-articles-txt/articles894txt","07 Aug 2019 09:52PM","FDA,medical health,gene therapy,Novartis,World"
"Irish minister predicts Britain will crash out of EU in October","World-articles-txt/articles895txt","07 Aug 2019 09:37PM","business and finance,European Union,Ireland,Brexit,United Kingdom,World"
"Egyptian artist paints murals on houses to celebrate haj","World-articles-txt/articles896txt","07 Aug 2019 09:32PM","Egypt,World"
"Tunisian defence minister Zbidi submits bid to run for president","World-articles-txt/articles897txt","07 Aug 2019 09:30PM","news and politics,Tunisia,World"
"Top Italian court upholds asset seizure in League fraud case","World-articles-txt/articles898txt","07 Aug 2019 09:29PM","business and finance,Italy,World"
"Israel's national library to share reunited Kafka archive online","World-articles-txt/articles899txt","07 Aug 2019 08:59PM","national library,Franz Kafka,Israel,World"
"Nations agree landmark UN climate report after marathon talks","World-articles-txt/articles900txt","07 Aug 2019 08:56PM","business and finance,United Nations,climate change,World"
"As 2020 race heats up, growing worries Warren and Sanders will split leftist vote","World-articles-txt/articles901txt","13 Aug 2019 06:21PM","Bernie Sanders,Iowa,Elizabeth Warren,Joe Biden,World"
"UN rights chief urges 'impartial' probe into Hong Kong violence","World-articles-txt/articles902txt","13 Aug 2019 06:14PM","news and politics,Hong Kong,UN,Hong Kong protests,Asia"
